image,label,super_label
images/train/84/26003/travel_website/6716583.jpg,36550,84
images/train/84/26003/travel_website/6716582.jpg,36550,84
images/train/84/26003/travel_website/6716577.jpg,36550,84
images/train/84/26003/travel_website/6716579.jpg,36550,84
images/train/84/26003/travel_website/6716573.jpg,36550,84
images/train/84/26003/travel_website/6716581.jpg,36550,84
images/train/84/26003/travel_website/6716574.jpg,36550,84
images/train/84/26003/travel_website/6716580.jpg,36550,84
images/train/84/26003/travel_website/6716571.jpg,36550,84
images/train/84/26003/travel_website/6716586.jpg,36550,84
images/train/84/19045/travel_website/6256547.jpg,36586,84
images/train/84/19045/travel_website/6256544.jpg,36586,84
images/train/84/19045/travel_website/6256553.jpg,36586,84
images/train/84/19045/travel_website/6256545.jpg,36586,84
images/train/84/19045/travel_website/6256539.jpg,36586,84
images/train/84/19045/travel_website/6256543.jpg,36586,84
images/train/84/19045/travel_website/6256540.jpg,36586,84
images/train/84/19045/travel_website/6256554.jpg,36586,84
images/train/84/19045/travel_website/6256541.jpg,36586,84
images/train/84/19045/travel_website/6256551.jpg,36586,84
images/train/84/19045/travel_website/6256550.jpg,36586,84
images/train/84/19045/traffickcam/2936909.jpg,36586,84
images/train/84/19045/travel_website/6256552.jpg,36586,84
images/train/84/19045/travel_website/6256555.jpg,36586,84
images/train/84/4435/traffickcam/2719780.jpg,36587,84
images/train/84/4435/travel_website/6017504.jpg,36587,84
images/train/84/4435/traffickcam/2719784.jpg,36587,84
images/train/84/4435/traffickcam/3959192.jpg,36587,84
images/train/84/4435/travel_website/6017501.jpg,36587,84
images/train/84/4435/traffickcam/2719778.jpg,36587,84
images/train/84/4435/traffickcam/2719783.jpg,36587,84
images/train/84/4435/travel_website/6017503.jpg,36587,84
images/train/84/4435/travel_website/6017506.jpg,36587,84
images/train/84/4435/travel_website/6017502.jpg,36587,84
images/train/84/4435/travel_website/6017505.jpg,36587,84
images/train/84/36505/travel_website/6191838.jpg,36602,84
images/train/84/36505/travel_website/6191844.jpg,36602,84
images/train/84/36505/travel_website/6191849.jpg,36602,84
images/train/84/36505/travel_website/6191841.jpg,36602,84
images/train/84/36505/travel_website/6191847.jpg,36602,84
images/train/84/36505/travel_website/6191848.jpg,36602,84
images/train/84/36505/travel_website/6191850.jpg,36602,84
images/train/84/36505/travel_website/6191842.jpg,36602,84
images/train/84/36505/travel_website/6191840.jpg,36602,84
images/train/84/32000/travel_website/6216399.jpg,36614,84
images/train/84/32000/travel_website/6216407.jpg,36614,84
images/train/84/32000/travel_website/6216408.jpg,36614,84
images/train/84/32000/travel_website/6216414.jpg,36614,84
images/train/84/32000/travel_website/6216404.jpg,36614,84
images/train/84/32000/travel_website/6216416.jpg,36614,84
images/train/84/32000/travel_website/6216415.jpg,36614,84
images/train/84/32000/travel_website/6216406.jpg,36614,84
images/train/84/32000/travel_website/6216412.jpg,36614,84
images/train/84/32000/travel_website/6216413.jpg,36614,84
images/train/84/32000/travel_website/6216417.jpg,36614,84
images/train/84/32000/travel_website/6216400.jpg,36614,84
images/train/84/32000/travel_website/6216402.jpg,36614,84
images/train/84/32000/travel_website/6216398.jpg,36614,84
images/train/84/32000/travel_website/6216401.jpg,36614,84
images/train/84/32000/travel_website/6216396.jpg,36614,84
images/train/84/32000/travel_website/6216397.jpg,36614,84
images/train/84/32000/travel_website/6216411.jpg,36614,84
images/train/84/32000/travel_website/6216403.jpg,36614,84
images/train/84/32000/travel_website/6216409.jpg,36614,84
images/train/84/32000/travel_website/6216405.jpg,36614,84
images/train/84/136753/travel_website/6037504.jpg,36616,84
images/train/84/136753/travel_website/6037500.jpg,36616,84
images/train/84/136753/travel_website/6037515.jpg,36616,84
images/train/84/136753/travel_website/6037501.jpg,36616,84
images/train/84/136753/travel_website/6037514.jpg,36616,84
images/train/84/136753/travel_website/6037509.jpg,36616,84
images/train/84/136753/travel_website/6037513.jpg,36616,84
images/train/84/136753/travel_website/6037502.jpg,36616,84
images/train/84/136753/travel_website/6037508.jpg,36616,84
images/train/84/136753/travel_website/6037507.jpg,36616,84
images/train/84/136753/travel_website/6037503.jpg,36616,84
images/train/84/136753/travel_website/6037499.jpg,36616,84
images/train/84/136753/travel_website/6037505.jpg,36616,84
images/train/84/34498/travel_website/7637084.jpg,36617,84
images/train/84/34498/travel_website/7637042.jpg,36617,84
images/train/84/34498/travel_website/7637052.jpg,36617,84
images/train/84/34498/travel_website/7637054.jpg,36617,84
images/train/84/34498/travel_website/7637096.jpg,36617,84
images/train/84/34498/travel_website/7637091.jpg,36617,84
images/train/84/34498/travel_website/7637049.jpg,36617,84
images/train/84/34498/travel_website/7637099.jpg,36617,84
images/train/84/34498/travel_website/7637050.jpg,36617,84
images/train/84/34498/travel_website/7637082.jpg,36617,84
images/train/84/34498/travel_website/7637086.jpg,36617,84
images/train/84/34498/travel_website/7637081.jpg,36617,84
images/train/84/34498/travel_website/7637041.jpg,36617,84
images/train/84/34498/travel_website/7637097.jpg,36617,84
images/train/84/34498/travel_website/7637044.jpg,36617,84
images/train/84/34498/travel_website/7637103.jpg,36617,84
images/train/84/34498/travel_website/7637043.jpg,36617,84
images/train/84/34498/travel_website/7637051.jpg,36617,84
images/train/84/34498/travel_website/7637045.jpg,36617,84
images/train/84/34498/travel_website/7637093.jpg,36617,84
images/train/84/34498/travel_website/7637089.jpg,36617,84
images/train/84/34498/travel_website/7637088.jpg,36617,84
images/train/84/34498/travel_website/7637085.jpg,36617,84
images/train/84/34498/travel_website/7637090.jpg,36617,84
images/train/84/34498/travel_website/7637053.jpg,36617,84
images/train/84/34498/travel_website/7637101.jpg,36617,84
images/train/84/34498/travel_website/7637098.jpg,36617,84
images/train/84/34498/travel_website/7637080.jpg,36617,84
images/train/84/34498/travel_website/7637048.jpg,36617,84
images/train/84/34498/travel_website/7637102.jpg,36617,84
images/train/84/34498/travel_website/7637092.jpg,36617,84
images/train/84/34498/travel_website/7637047.jpg,36617,84
images/train/84/34498/travel_website/7637083.jpg,36617,84
images/train/84/34498/travel_website/7637046.jpg,36617,84
images/train/84/34498/travel_website/7637100.jpg,36617,84
images/train/84/34498/travel_website/7637094.jpg,36617,84
images/train/84/40867/travel_website/6027963.jpg,36619,84
images/train/84/40867/travel_website/6027961.jpg,36619,84
images/train/84/40867/travel_website/6027954.jpg,36619,84
images/train/84/40867/travel_website/6027962.jpg,36619,84
images/train/84/40867/travel_website/6027959.jpg,36619,84
images/train/84/40867/travel_website/6027958.jpg,36619,84
images/train/84/40867/travel_website/6027957.jpg,36619,84
images/train/84/40867/travel_website/6027960.jpg,36619,84
images/train/84/24310/travel_website/6795282.jpg,36626,84
images/train/84/24310/travel_website/6795269.jpg,36626,84
images/train/84/24310/travel_website/6795281.jpg,36626,84
images/train/84/24310/travel_website/6795280.jpg,36626,84
images/train/84/24310/travel_website/6795271.jpg,36626,84
images/train/84/24310/travel_website/6795284.jpg,36626,84
images/train/84/24310/travel_website/6795277.jpg,36626,84
images/train/84/24310/travel_website/6795270.jpg,36626,84
images/train/84/24310/travel_website/6795268.jpg,36626,84
images/train/84/24310/travel_website/6795276.jpg,36626,84
images/train/84/24310/travel_website/6795273.jpg,36626,84
images/train/84/24310/travel_website/6795274.jpg,36626,84
images/train/84/24310/travel_website/6795285.jpg,36626,84
images/train/84/24310/travel_website/6795267.jpg,36626,84
images/train/84/24310/travel_website/6795283.jpg,36626,84
images/train/84/3124/travel_website/6234355.jpg,36648,84
images/train/84/3124/traffickcam/2699915.jpg,36648,84
images/train/84/3124/travel_website/6234350.jpg,36648,84
images/train/84/3124/traffickcam/2699912.jpg,36648,84
images/train/84/3124/travel_website/6234351.jpg,36648,84
images/train/84/3124/travel_website/6234358.jpg,36648,84
images/train/84/3124/travel_website/6234349.jpg,36648,84
images/train/84/3124/travel_website/6234352.jpg,36648,84
images/train/84/3124/travel_website/6234359.jpg,36648,84
images/train/84/3124/travel_website/6234353.jpg,36648,84
images/train/84/15088/traffickcam/2606875.jpg,36653,84
images/train/84/15088/travel_website/6164000.jpg,36653,84
images/train/84/15088/traffickcam/3840694.jpg,36653,84
images/train/84/15088/travel_website/6164003.jpg,36653,84
images/train/84/15088/travel_website/6163993.jpg,36653,84
images/train/84/15088/travel_website/6163986.jpg,36653,84
images/train/84/15088/travel_website/6163981.jpg,36653,84
images/train/84/15088/travel_website/6163985.jpg,36653,84
images/train/84/15088/travel_website/6163980.jpg,36653,84
images/train/84/15088/travel_website/6163997.jpg,36653,84
images/train/84/15088/travel_website/6164001.jpg,36653,84
images/train/84/15088/travel_website/6163995.jpg,36653,84
images/train/84/15088/travel_website/6164004.jpg,36653,84
images/train/84/15088/travel_website/6164002.jpg,36653,84
images/train/84/15088/travel_website/6163999.jpg,36653,84
images/train/84/15088/travel_website/6163990.jpg,36653,84
images/train/84/15088/travel_website/6163998.jpg,36653,84
images/train/84/15088/travel_website/6163982.jpg,36653,84
images/train/84/15088/travel_website/6163991.jpg,36653,84
images/train/84/15088/travel_website/6163987.jpg,36653,84
images/train/84/15088/travel_website/6163996.jpg,36653,84
images/train/84/15088/travel_website/6163983.jpg,36653,84
images/train/84/105793/travel_website/6085906.jpg,36657,84
images/train/84/105793/travel_website/6085901.jpg,36657,84
images/train/84/105793/travel_website/6085899.jpg,36657,84
images/train/84/105793/travel_website/6085892.jpg,36657,84
images/train/84/105793/travel_website/6085902.jpg,36657,84
images/train/84/105793/travel_website/6085898.jpg,36657,84
images/train/84/105793/travel_website/6085890.jpg,36657,84
images/train/84/105793/travel_website/6085895.jpg,36657,84
images/train/84/105793/travel_website/6085904.jpg,36657,84
images/train/84/105793/travel_website/6085896.jpg,36657,84
images/train/84/105793/travel_website/6085903.jpg,36657,84
images/train/84/105793/travel_website/6085897.jpg,36657,84
images/train/84/105793/travel_website/6085891.jpg,36657,84
images/train/84/105793/travel_website/6085900.jpg,36657,84
images/train/84/10254/traffickcam/2635051.jpg,36660,84
images/train/84/10254/travel_website/6521848.jpg,36660,84
images/train/84/10254/travel_website/6521847.jpg,36660,84
images/train/84/10254/travel_website/6521840.jpg,36660,84
images/train/84/10254/traffickcam/2635053.jpg,36660,84
images/train/84/10254/travel_website/6521844.jpg,36660,84
images/train/84/10254/travel_website/6521843.jpg,36660,84
images/train/84/38609/travel_website/6030570.jpg,36664,84
images/train/84/38609/travel_website/6030564.jpg,36664,84
images/train/84/38609/travel_website/6030567.jpg,36664,84
images/train/84/38609/travel_website/6030562.jpg,36664,84
images/train/84/38609/travel_website/6030566.jpg,36664,84
images/train/84/38609/travel_website/6030565.jpg,36664,84
images/train/84/38609/travel_website/6030568.jpg,36664,84
images/train/84/38609/travel_website/6030572.jpg,36664,84
images/train/84/787/travel_website/6023193.jpg,36666,84
images/train/84/787/travel_website/6023199.jpg,36666,84
images/test/unoccluded/84/787/traffickcam/2601491.jpg,36666,84
images/train/84/787/travel_website/6023207.jpg,36666,84
images/train/84/787/travel_website/6023197.jpg,36666,84
images/test/unoccluded/84/787/traffickcam/2601490.jpg,36666,84
images/train/84/787/travel_website/6023202.jpg,36666,84
images/train/84/787/travel_website/6023198.jpg,36666,84
images/test/unoccluded/84/787/traffickcam/2601492.jpg,36666,84
images/train/84/787/travel_website/6023196.jpg,36666,84
images/train/84/787/travel_website/6023205.jpg,36666,84
images/train/84/787/travel_website/6023195.jpg,36666,84
images/train/84/787/travel_website/6023203.jpg,36666,84
images/train/84/787/travel_website/6023194.jpg,36666,84
images/test/unoccluded/84/787/traffickcam/2601493.jpg,36666,84
images/train/84/10157/travel_website/6174826.jpg,36669,84
images/train/84/10157/travel_website/6174808.jpg,36669,84
images/train/84/10157/travel_website/6174811.jpg,36669,84
images/train/84/10157/travel_website/6174827.jpg,36669,84
images/train/84/10157/travel_website/6174841.jpg,36669,84
images/train/84/10157/travel_website/6174828.jpg,36669,84
images/train/84/10157/travel_website/6174835.jpg,36669,84
images/train/84/10157/travel_website/6174819.jpg,36669,84
images/train/84/10157/travel_website/6174833.jpg,36669,84
images/train/84/10157/travel_website/6174822.jpg,36669,84
images/train/84/10157/travel_website/6174821.jpg,36669,84
images/train/84/10157/travel_website/6174825.jpg,36669,84
images/train/84/10157/travel_website/6174810.jpg,36669,84
images/train/84/10157/travel_website/6174823.jpg,36669,84
images/train/84/10157/travel_website/6174816.jpg,36669,84
images/train/84/10157/travel_website/6174832.jpg,36669,84
images/train/84/10157/travel_website/6174840.jpg,36669,84
images/train/84/10157/travel_website/6174809.jpg,36669,84
images/train/84/10157/travel_website/6174834.jpg,36669,84
images/train/84/10157/travel_website/6174814.jpg,36669,84
images/train/84/10157/travel_website/6174813.jpg,36669,84
images/train/84/10157/travel_website/6174830.jpg,36669,84
images/train/84/10157/travel_website/6174837.jpg,36669,84
images/train/84/10157/travel_website/6174812.jpg,36669,84
images/train/84/10157/travel_website/6174839.jpg,36669,84
images/train/84/10157/travel_website/6174829.jpg,36669,84
images/train/84/10157/travel_website/6174820.jpg,36669,84
images/train/84/10157/travel_website/6174831.jpg,36669,84
images/train/84/10157/travel_website/6174815.jpg,36669,84
images/train/84/10157/travel_website/6174818.jpg,36669,84
images/train/84/16061/travel_website/7142459.jpg,36672,84
images/train/84/16061/travel_website/7142462.jpg,36672,84
images/train/84/16061/travel_website/7142461.jpg,36672,84
images/train/84/16061/travel_website/7142453.jpg,36672,84
images/train/84/16061/travel_website/7142463.jpg,36672,84
images/train/84/16061/travel_website/7142458.jpg,36672,84
images/train/84/16061/travel_website/7142464.jpg,36672,84
images/train/84/16061/travel_website/7142455.jpg,36672,84
images/train/84/17797/travel_website/6008225.jpg,36675,84
images/train/84/17797/travel_website/6008226.jpg,36675,84
images/train/84/17797/travel_website/6008223.jpg,36675,84
images/train/84/17797/travel_website/6008224.jpg,36675,84
images/train/84/17797/travel_website/6008238.jpg,36675,84
images/train/84/17797/travel_website/6008232.jpg,36675,84
images/train/84/17797/travel_website/6008231.jpg,36675,84
images/train/84/17797/travel_website/6008228.jpg,36675,84
images/train/84/17797/travel_website/6008236.jpg,36675,84
images/train/84/17797/travel_website/6008234.jpg,36675,84
images/train/84/17797/travel_website/6008243.jpg,36675,84
images/train/84/17797/travel_website/6008230.jpg,36675,84
